track_added_at,track_id,track_name,track_api,artist_id
2023-07-11T19:10:20Z,2gqnO3cvjvBNTYr9dMNZIn,Headlights (feat. KIDDO & Issam Alnajjar) - Radio Edit,https://open.spotify.com/track/2gqnO3cvjvBNTYr9dMNZIn,"0NGAZxHanS9e0iNHpR8f2W,7vk5e3vY1uw9plTHJAMwjN,6dO0RkhFhjMwLtLQqNgL8r,5pXe6yFchq1oyYK3rq2A8i"
2023-07-11T19:10:20Z,4rPNmktCst6tR92stbrrBR,Moulayiten,https://open.spotify.com/track/4rPNmktCst6tR92stbrrBR,"3kW6Vte9jUSL600uy9qsks,2apfH39lJSec2ItcHaIvzr"
2023-07-11T19:10:20Z,5HhdXBRK4cI9mVO6Y9G4WT,Yena'al Li,https://open.spotify.com/track/5HhdXBRK4cI9mVO6Y9G4WT,"32zfLHQZue9cXu7KF3L8pn,2dTsEuAzvCDqcUVeOt6yff"
2023-07-11T19:10:20Z,5OqAt7yFGoyAV9PEOAmfa1,Tangerines,https://open.spotify.com/track/5OqAt7yFGoyAV9PEOAmfa1,4sEcx9wubbX4TLdaCQTqGI
2023-07-11T19:10:20Z,5jonBF1ctoQZ3vkaTN5VIv,Bel Ahlam (Remix),https://open.spotify.com/track/5jonBF1ctoQZ3vkaTN5VIv,"2ieBl5s08uHBwM8sUPvg65,2H7GNVWI7E2oOMkLGUoRsM"
2023-06-24T13:51:58Z,5o8vai2xj9vPtgrN8qDuvs,Bent El Chalabiya,https://open.spotify.com/track/5o8vai2xj9vPtgrN8qDuvs,5Of0ZWqauwYLFzmRtjAHKy
2023-06-24T13:51:58Z,2MOrdaDFhHoyTpefyvQWCF,Nafas,https://open.spotify.com/track/2MOrdaDFhHoyTpefyvQWCF,"7cM9Y2LNnnmmqivaEuH8vT,3B2ZGMKcVz6MLE2R3SYcSi,15iQ5XT6Esaps90Qp8XlXr,1QLQGJzb3i3sH7rAuVaAsc"
2023-06-24T13:51:58Z,0rxhy4Vi3vo1TH8ylMZOY3,Interl'Oud,https://open.spotify.com/track/0rxhy4Vi3vo1TH8ylMZOY3,5UefiThiZ352HWMOgZvOhx
2023-06-24T13:51:58Z,70WgBnBaeDzJWxJTjgFijm,Nawwâr,https://open.spotify.com/track/70WgBnBaeDzJWxJTjgFijm,4TKtK5MMFFrQjhPvvu5YRI
2023-06-24T13:51:58Z,6avLwPGZvr93PaxBARH5dA,Vague / E la nave va,https://open.spotify.com/track/6avLwPGZvr93PaxBARH5dA,1aO9NulHwrE9pxHXFfCIoM
2023-06-24T13:51:58Z,71RIAQgC2zK6hU1Y5g6mtE,Johny Guitar,https://open.spotify.com/track/71RIAQgC2zK6hU1Y5g6mtE,5Of0ZWqauwYLFzmRtjAHKy
2023-06-24T13:51:58Z,1LJfErM0iTdKxp2BOM3sEA,Hal Asmar El-Lon,https://open.spotify.com/track/1LJfErM0iTdKxp2BOM3sEA,0LH01nWLQote2HIUL87BLc
2023-06-24T13:51:58Z,0pvwii7cZPahFOflWwsbmL,Cetacea,https://open.spotify.com/track/0pvwii7cZPahFOflWwsbmL,1OVwwL5UzympXO9NrpDUuY
2023-06-24T13:51:58Z,3tT7GisdKZYPW1suW2GVqm,Kolaymi,https://open.spotify.com/track/3tT7GisdKZYPW1suW2GVqm,"0YF3htY87UKOd5AOQwEuPh,0PLhi5tAE8QcXnuEMui2Oe"
2023-06-24T13:51:58Z,21wo3e3K1h5zy03Q3Nkk4E,Aicha,https://open.spotify.com/track/21wo3e3K1h5zy03Q3Nkk4E,3draSJS8Ixp5PoZv1oWfwx
2023-06-24T13:51:58Z,4J7npFq7vLfUxuWvOq4Ttx,Zourouni,https://open.spotify.com/track/4J7npFq7vLfUxuWvOq4Ttx,5Of0ZWqauwYLFzmRtjAHKy
2023-06-24T13:51:58Z,5qUJSNYh21XNIdr6K0knAY,Leila,https://open.spotify.com/track/5qUJSNYh21XNIdr6K0knAY,"3EHSTkb1qOtOUqFSuvZDHH,6oF5zlYqpF2tYRrJnAc1VT"
2023-06-24T13:51:58Z,269AmdV2hBIdEJkysPDIBd,Al bint el shalabiya,https://open.spotify.com/track/269AmdV2hBIdEJkysPDIBd,"544JiY0RNPRFaxnkLS3cFL,6N646pfdfynkHnoKEnpBFN"
2023-06-24T13:51:58Z,7y3dNztX8wlDmkbRd5QgWg,Callipyge,https://open.spotify.com/track/7y3dNztX8wlDmkbRd5QgWg,1qEcIbzDD8hnKqIuFA0Uag
2023-06-24T13:51:58Z,4E70hItpq5sRXMaSWg8Qrf,Bayati,https://open.spotify.com/track/4E70hItpq5sRXMaSWg8Qrf,1zkvifjurjnlKQmRLlXpeh
2023-06-24T13:51:58Z,5E6AjfzuqfFmtQyxwyqntu,Devlerin Aşkı,https://open.spotify.com/track/5E6AjfzuqfFmtQyxwyqntu,5rWGIr699je11ELP9xW5T2
2023-06-24T13:51:58Z,7qJ3fjjufJ4VYvUguGne0y,Les ondes orientales,https://open.spotify.com/track/7qJ3fjjufJ4VYvUguGne0y,5UefiThiZ352HWMOgZvOhx
2023-06-24T13:51:58Z,0nqKh7q35gKJSXv7VuqtH7,Nada,https://open.spotify.com/track/0nqKh7q35gKJSXv7VuqtH7,3EHSTkb1qOtOUqFSuvZDHH
2023-06-24T13:51:58Z,6r31Pw3pw6N8i6kwfc2kx2,L'obstinée I,https://open.spotify.com/track/6r31Pw3pw6N8i6kwfc2kx2,"4TKtK5MMFFrQjhPvvu5YRI,5YiDQX5JOajMOvlQsf2PrB"
2023-06-24T13:51:58Z,2C4ksQvwsrBUH4okwq4ghL,Flamenco,https://open.spotify.com/track/2C4ksQvwsrBUH4okwq4ghL,03O78a3lgoVCdAvUhrZwTZ
2023-06-24T13:51:58Z,5sFJcINPGw2PjZHg4soZoK,Oblivion,https://open.spotify.com/track/5sFJcINPGw2PjZHg4soZoK,7GnedB795OhbMbojdC3bzj
2023-06-24T13:51:58Z,4qUWmZRExYRJPI0N1Jluqk,Syrian Blues,https://open.spotify.com/track/4qUWmZRExYRJPI0N1Jluqk,7nSWA1659h0Vb1EyjJdSFV
2023-06-24T13:51:58Z,5zKoRVSbZ3UQJX9Son7eJK,Souvenir,https://open.spotify.com/track/5zKoRVSbZ3UQJX9Son7eJK,6VAD4aXIM4zPdYHsrKZKde
2023-06-24T13:51:58Z,5q5Oz2kAYx76a23pc8Tk1q,Arayib (Houzam),https://open.spotify.com/track/5q5Oz2kAYx76a23pc8Tk1q,6faOVTE4L8BoaUeYKh3uR9
2023-06-24T13:51:58Z,2kkAw4ryowf5wBv2lUI0Lr,Long Wait,https://open.spotify.com/track/2kkAw4ryowf5wBv2lUI0Lr,0PLhi5tAE8QcXnuEMui2Oe
2023-06-24T13:51:58Z,593oXWVJyDjwXp5kXDNDIV,Oud,https://open.spotify.com/track/593oXWVJyDjwXp5kXDNDIV,"5tJdqzQYWhaBSWzGVhqGUX,6HSDx33y4kIdNiHYqvUuRT,17CJ0zntg7PBWajbWGXReN"
2023-06-24T13:51:58Z,3i8YW2Jy2ANDRi0f5VQhwD,Even If You Leave,https://open.spotify.com/track/3i8YW2Jy2ANDRi0f5VQhwD,1yu2nsRarrGq79v5gNCX6X
2023-06-24T13:51:58Z,5iVMKxEFvfCZmTLUp9Zl4C,Seeret El Hob,https://open.spotify.com/track/5iVMKxEFvfCZmTLUp9Zl4C,0lDvPDWbm44dl6M1oD9abA
2023-06-24T13:51:58Z,4XOYQUsG8n48Q7HoTKahOX,"D'un crépuscule, l'autre",https://open.spotify.com/track/4XOYQUsG8n48Q7HoTKahOX,7fLHLIzQkhIOqrotQlR1rA
2023-06-24T13:51:58Z,6UWZUL60UVWXE2CwbntY7B,Taqsîm en maqâm : Nahawand-kabîr,https://open.spotify.com/track/6UWZUL60UVWXE2CwbntY7B,7u3rioJ6JfINqENIQ67k6A
2023-06-24T13:51:58Z,67Amwno0hyp64jMbP0HbA9,More Than Once,https://open.spotify.com/track/67Amwno0hyp64jMbP0HbA9,4TKtK5MMFFrQjhPvvu5YRI
2023-06-24T13:51:58Z,0p0dR8t4lqyMrXUWw4fJPW,Biçare,https://open.spotify.com/track/0p0dR8t4lqyMrXUWw4fJPW,"5rWGIr699je11ELP9xW5T2,457nwUldk400eeh8gUsUDi,3rb0KaOJL3sOZ2MChHR6xF,4RnKYAfktqnvcbjkbQC7Fm"
2023-06-24T13:51:58Z,5D6pCmqhtc7UT470FPQbL0,That Moment When,https://open.spotify.com/track/5D6pCmqhtc7UT470FPQbL0,4KFaYjtHWI85JjkeHWyaih
2023-06-24T13:51:58Z,0it5BioYQs1dC6VKDgbaH1,Solo oud (feat. Amer Ammouri),https://open.spotify.com/track/0it5BioYQs1dC6VKDgbaH1,"4hTMpf0ODUmFlW4uzJTx6l,6faOVTE4L8BoaUeYKh3uR9"
2023-06-24T13:51:58Z,1N39pRKuXdhGBglZRJbmY0,Wind & Shadows,https://open.spotify.com/track/1N39pRKuXdhGBglZRJbmY0,5UefiThiZ352HWMOgZvOhx
2023-06-24T13:51:58Z,6pbcfkv8cVwksZWoqSbf9a,Caravan,https://open.spotify.com/track/6pbcfkv8cVwksZWoqSbf9a,4IRXGwXby9WAyL7hrgLOQH
2023-06-24T13:51:58Z,46SUVokaUmUCcGTRqX7fM3,Zeynep's Romance,https://open.spotify.com/track/46SUVokaUmUCcGTRqX7fM3,"0YF3htY87UKOd5AOQwEuPh,0PLhi5tAE8QcXnuEMui2Oe"
2023-06-24T13:51:58Z,2h6y3oUdbA37mvhX7FR92S,Saltana,https://open.spotify.com/track/2h6y3oUdbA37mvhX7FR92S,0dq4xBuWu91EjmwCBjJft0
2023-06-24T13:51:58Z,0M9KszKXLp1kjRTB5td9cT,Souk Okaz,https://open.spotify.com/track/0M9KszKXLp1kjRTB5td9cT,3BEhzj32z2DGb1gPINNZwc
2023-06-24T13:51:58Z,7Cl0zb7UjCTyfM3Ake3PHF,Evasion,https://open.spotify.com/track/7Cl0zb7UjCTyfM3Ake3PHF,6VAD4aXIM4zPdYHsrKZKde
2023-06-24T13:51:58Z,0izmNKhsS5HgKPTCKdNSQ0,Big Fish - Instrumentale,https://open.spotify.com/track/0izmNKhsS5HgKPTCKdNSQ0,"6cpxFdmwZjoZphfYF1p3Mu,4TKtK5MMFFrQjhPvvu5YRI"
2023-06-24T13:51:58Z,5nrENJiiZa2H3MwhT2Yggs,Lotus Feet,https://open.spotify.com/track/5nrENJiiZa2H3MwhT2Yggs,5rWGIr699je11ELP9xW5T2
2023-06-24T13:51:58Z,3vjOp0AczE2nzHxMxr8Dwj,FIRAT,https://open.spotify.com/track/3vjOp0AczE2nzHxMxr8Dwj,6JmJZt2L5BFINYsz9IldUV
2023-06-24T13:51:58Z,0wq45hP23wftYYNG6OvIjZ,Farah,https://open.spotify.com/track/0wq45hP23wftYYNG6OvIjZ,7t4g2P8W9I8SFczpM05L9H
2023-06-24T13:51:58Z,49ppdLKp66bzhMWoK3wlzy,Nara,https://open.spotify.com/track/49ppdLKp66bzhMWoK3wlzy,"3rSLFFNKHgWYbmDi1DoC5R,544JiY0RNPRFaxnkLS3cFL"
2023-06-24T13:51:58Z,3169aUzrWTznvVupy1f20E,Turkish Coffee,https://open.spotify.com/track/3169aUzrWTznvVupy1f20E,68rxFd814z29ByrpJtXcNp
2023-06-24T13:51:58Z,3TXd9i00tDNyZYkqpDguQM,Faragh,https://open.spotify.com/track/3TXd9i00tDNyZYkqpDguQM,2zazWAnmtbQWG501SsqsU0
2023-06-24T13:51:58Z,6ZEmjcKnZvbWV2qBvDR3rm,Dreams Of A Dying City,https://open.spotify.com/track/6ZEmjcKnZvbWV2qBvDR3rm,"7cM9Y2LNnnmmqivaEuH8vT,5sWtE2cBLTTbo9bfrNOYN0,0AHji8QRcQS9bGeIFHA3D0,6iCQomJORy2bN4R47rVTvP,1A25jYWj9rD6Co1KbnBGav"
2023-06-24T13:51:58Z,3wviuDbyvbG0Vr3sO4IfUs,Nuo Ather,https://open.spotify.com/track/3wviuDbyvbG0Vr3sO4IfUs,1zkvifjurjnlKQmRLlXpeh
2023-06-24T13:51:58Z,3iflS35RQOA8uPKQ9TF455,Sama' Ay Sihr Misr,https://open.spotify.com/track/3iflS35RQOA8uPKQ9TF455,2TtJW54EuW7FoqRimKehA5
2023-08-08T15:00:00Z,5hCAs0OsDpCy6kZxEAI3aw,Ya Layaly,https://open.spotify.com/track/5hCAs0OsDpCy6kZxEAI3aw,"5D2ui1KD49TfyCDb35zf5V,2lMy93l58wzjh8DepKL814"
2023-08-08T15:00:00Z,71lgZsFMawXgnG4vcICNbS,مخصماك,https://open.spotify.com/track/71lgZsFMawXgnG4vcICNbS,35HNwIg9J75QAhmT3eE1Uo
2023-08-08T15:00:00Z,5FG5OwMxg6fUSW8cD3W6M0,Raye2,https://open.spotify.com/track/5FG5OwMxg6fUSW8cD3W6M0,2N72bJ8IYB4KZmKmxz5Xkk
2023-08-08T15:00:00Z,3q62BnB25iCCFCFGEIF2mW,سطلانة,https://open.spotify.com/track/3q62BnB25iCCFCFGEIF2mW,"6uxT2qSLGzGkm3frsoMPuw,2iToE4LH0W9zs4hVw3A7m6,7lRa9SS2F03TMvpRbT44cX,77ufaOxJWPj1CKr6nn1BR3,28TcrGiufmVrUAbMKUIkWf,66cgnb4zHHH8LKIF2Ukyv0"
2023-08-08T15:00:00Z,3ilp9U50Ak4CKkS7jdCY4L,اختياراتي - من فيلم مستر إكس,https://open.spotify.com/track/3ilp9U50Ak4CKkS7jdCY4L,5D2ui1KD49TfyCDb35zf5V
2023-08-08T15:00:00Z,45IUYdyKVvCpS7qKykpUpL,Diva,https://open.spotify.com/track/45IUYdyKVvCpS7qKykpUpL,0qZ24TkLCHoE3ajCzGItJ1
2023-08-08T15:00:00Z,10kAWGJi58siX7qOKFt2uY,Tab Aoulak - Karkouba,https://open.spotify.com/track/10kAWGJi58siX7qOKFt2uY,2jOaCmspCCEhX27gTNSxnD
2023-08-08T15:00:00Z,4Guq7XrO1FjduwFBsVbr0E,يمكن خير,https://open.spotify.com/track/4Guq7XrO1FjduwFBsVbr0E,5LtHZB7vU02HtNoOzNcVhc
2023-08-08T15:00:00Z,1VfR7wqvEB9vQZrpizMRmf,براحة يا شيخة,https://open.spotify.com/track/1VfR7wqvEB9vQZrpizMRmf,2KJgliIl1dMyeOMyCcnYv7
2023-08-08T15:00:00Z,0MTRIhdVLqOy0mnTXtM5jM,لمون نعناع,https://open.spotify.com/track/0MTRIhdVLqOy0mnTXtM5jM,6bb9VI1PpPTEmdgcgjTppX
2023-08-08T15:00:00Z,2FtwA6cVlrYeJzN8lCiwHS,Come Baby Come,https://open.spotify.com/track/2FtwA6cVlrYeJzN8lCiwHS,"4CflzQprp6nZxKiv0t78tH,1ixqGowpDM21RwyJmJ7hpv"
2023-08-08T15:00:00Z,0TnD2vJ9M91YXbBQqhK8lU,ظروف معنداني,https://open.spotify.com/track/0TnD2vJ9M91YXbBQqhK8lU,5HczG7gdd89oDKY0CUyPof
2023-08-08T15:00:00Z,1BhCzjyNwFOJoCZqMXIdUg,هرمون السعادة - من فيلم تاج,https://open.spotify.com/track/1BhCzjyNwFOJoCZqMXIdUg,4cGfgRmpFc9zgZMfuSXhqy
2023-08-08T15:00:00Z,75mZKR14B0oKPdpWNVhbYx,Law Kan,https://open.spotify.com/track/75mZKR14B0oKPdpWNVhbYx,"1dYkjdBHkbyolcShgkh2Vp,1eTh9xZZfmBuobcE0oQFEK"
2023-08-08T15:00:00Z,0SbObewB36qKLWcaxMntej,بأمارة مين,https://open.spotify.com/track/0SbObewB36qKLWcaxMntej,5OaC42gxOxSYgfmmSxe672
2023-08-08T15:00:00Z,6v9noMonS9GMI3Yx9CsSmF,Ya 3araf,https://open.spotify.com/track/6v9noMonS9GMI3Yx9CsSmF,"5D2ui1KD49TfyCDb35zf5V,44qTyRXwTktHVC0X1FGnJn,36vOw5rJH8SM7GymEeg73T"
2023-08-08T15:00:00Z,2oURHU9AZsHV37S3GPtNc6,حبيت المقابلة,https://open.spotify.com/track/2oURHU9AZsHV37S3GPtNc6,6bb9VI1PpPTEmdgcgjTppX
2023-08-08T15:00:00Z,5kdlxZ5skOYY3VK8RlfEIZ,البخت,https://open.spotify.com/track/5kdlxZ5skOYY3VK8RlfEIZ,4BKC2HOGEqtYz2Xbgp9N1q
2023-08-08T15:00:00Z,5o7YSTsbNeo98lSacuNIi5,Salt El Zein - صلاة الزين,https://open.spotify.com/track/5o7YSTsbNeo98lSacuNIi5,02T4vKIGje48LHpXmJoEwo
2023-08-08T15:00:00Z,0zzrAsIPYKENTWOwZqYjYp,Alo Aleky,https://open.spotify.com/track/0zzrAsIPYKENTWOwZqYjYp,1ZpCdBZ3rL0mXxMhzhOBvi
2023-08-08T15:00:00Z,4Vm5J277k6HH6CNZEZXAE9,لفينا الدنيا,https://open.spotify.com/track/4Vm5J277k6HH6CNZEZXAE9,"3gCqbhXmiSto3R8U9YZcZM,63OMTYC88PAsd7ffM3ErQv"
2023-08-08T15:00:00Z,0Oz1kaka4qeWhjntOZTRFv,Baad El Kalam,https://open.spotify.com/track/0Oz1kaka4qeWhjntOZTRFv,41g2nSmocqVLuYnmndxefu
2023-08-08T15:00:00Z,0xIbsBFRTZoNfg54EAYHoN,Ana Qader From Gafar El Omda Series,https://open.spotify.com/track/0xIbsBFRTZoNfg54EAYHoN,"5D2ui1KD49TfyCDb35zf5V,0u4oTPQ4k14CO5TUqKduUK"
2023-08-08T15:00:00Z,1LN3baoelgQTeK6XIb80q1,Ew3a,https://open.spotify.com/track/1LN3baoelgQTeK6XIb80q1,7MGFOSQK8O3im8YslR3DLB
2023-08-08T15:00:00Z,7ygixJ8FptOv80Ot2KadAN,Ya Layaly,https://open.spotify.com/track/7ygixJ8FptOv80Ot2KadAN,2Wk167T0fY1fABsHM5qFcI
2023-08-08T15:00:00Z,5mHgUdUiaLYXyCLzbOfhfD,بنت ابويا,https://open.spotify.com/track/5mHgUdUiaLYXyCLzbOfhfD,21mycRtvhUO077yAXgb9H3
2023-08-08T15:00:00Z,0Kb87SCKl8pFyKm0yD9TYf,لِلّي,https://open.spotify.com/track/0Kb87SCKl8pFyKm0yD9TYf,6hPNpOLunxxpXVwi696pYl
2023-08-08T15:00:00Z,5ytdOKZA6wkA6eS7rnDB4p,Hanetabel,https://open.spotify.com/track/5ytdOKZA6wkA6eS7rnDB4p,2PM82jOCB674w4BL08zFVS
2023-08-08T15:00:00Z,4gQ6fFX5GwpUc7TdthnnKw,On Fire,https://open.spotify.com/track/4gQ6fFX5GwpUc7TdthnnKw,"4U7K3Xm1CXe5FpBGYUcHUZ,2KjiHtx0h8tyJXbg8aYRgu"
2023-08-08T15:00:00Z,6CU68VwcV10VfulVQMfj3X,Ana Negm,https://open.spotify.com/track/6CU68VwcV10VfulVQMfj3X,2GVksDv9UpY60i4CvytrZK
2023-08-08T15:00:00Z,6Uig1yLkQkBZoHGDyZrTzm,Blanco,https://open.spotify.com/track/6Uig1yLkQkBZoHGDyZrTzm,"2H6XYL9D5Z3ErkxCD0gmD6,388NKDhzE7FJ40ODmOr7aI"
2023-08-08T15:00:00Z,7d3jR3zhKm8i7aPQcxjiVB,W El 7al Eh,https://open.spotify.com/track/7d3jR3zhKm8i7aPQcxjiVB,1ZpCdBZ3rL0mXxMhzhOBvi
2023-08-08T15:00:00Z,7qnR06N2Ekj9iBOQHiFqdq,مسا مني ليكوا,https://open.spotify.com/track/7qnR06N2Ekj9iBOQHiFqdq,2KjiHtx0h8tyJXbg8aYRgu
2023-08-08T15:00:00Z,50VIdPGBGBsE9K4RyNf56A,خضره - متي اشوفك,https://open.spotify.com/track/50VIdPGBGBsE9K4RyNf56A,"2s7SZA5iFk03lGBl1bGofj,4mhP8OWyNDZJbXJnnj7Cb8"
2023-08-08T15:00:00Z,4ageOMHYR3Nw14OKnSx3X2,Rased El Satr,https://open.spotify.com/track/4ageOMHYR3Nw14OKnSx3X2,4gd9m8l0jFoPs1oPn2vpaW
2023-08-08T15:00:00Z,3gAYSjeXZ5XbicBFX5G0Ya,Hatwhashna,https://open.spotify.com/track/3gAYSjeXZ5XbicBFX5G0Ya,5rCq30EbJ3DfZPKybGZj8F
2023-08-08T15:00:00Z,3YJvA5FwsJdP6jytpPkvFp,Metkatef,https://open.spotify.com/track/3YJvA5FwsJdP6jytpPkvFp,1dYkjdBHkbyolcShgkh2Vp
2023-08-08T15:00:00Z,4qUXgGI7oKwfCWY8J8jhLU,على وضعنا,https://open.spotify.com/track/4qUXgGI7oKwfCWY8J8jhLU,"4CflzQprp6nZxKiv0t78tH,6wNAr6KAMa7NDqm9vSiv7T,7EJbIeuxQY12K2EQoRbPC5"
2023-08-08T15:00:00Z,3fiEw3W3xInUXjyuqFO1S6,كعبك علي,https://open.spotify.com/track/3fiEw3W3xInUXjyuqFO1S6,5LtHZB7vU02HtNoOzNcVhc
2023-08-08T15:00:00Z,5NHOHEmOIGysPGy895thVt,Balbata,https://open.spotify.com/track/5NHOHEmOIGysPGy895thVt,1TcEy92Hugt8o9STqUDz2D
2023-08-08T15:00:00Z,2BHxg3zP8IdRvvWPVavzqB,Amira,https://open.spotify.com/track/2BHxg3zP8IdRvvWPVavzqB,"4BKC2HOGEqtYz2Xbgp9N1q,4nkuNzBcYGlNmAqFWbHLqS"
2023-08-08T15:00:00Z,6SBv0Z2UG5lkdJPWIarKj0,الدنيا ايه,https://open.spotify.com/track/6SBv0Z2UG5lkdJPWIarKj0,"4BKC2HOGEqtYz2Xbgp9N1q,2g8Pu5gVtDpkYGsP3RLepJ"
2023-08-08T15:00:00Z,20MpmTGEcFIfMxxqobnxnl,Ghasb Anny,https://open.spotify.com/track/20MpmTGEcFIfMxxqobnxnl,"3yLKIh0kKryfCRygWN5wFv,2PM82jOCB674w4BL08zFVS,1eTh9xZZfmBuobcE0oQFEK"
2023-08-08T15:00:00Z,7FhwM9XJeuVHbmpOcuZxxs,نص سيطو مني ( احنا صحاب بلادنا ),https://open.spotify.com/track/7FhwM9XJeuVHbmpOcuZxxs,2KjiHtx0h8tyJXbg8aYRgu
2023-08-08T15:00:00Z,00TO3hVgOAgfKrRjrKEZxx,7ALA,https://open.spotify.com/track/00TO3hVgOAgfKrRjrKEZxx,7yBuSjd5Z3w7acodk51evR
2023-08-08T15:00:00Z,21pRBYqcpAHzzyrSrX2HCb,Lw,https://open.spotify.com/track/21pRBYqcpAHzzyrSrX2HCb,"4WGpAuX9toAVyVL38o5wA0,0OUma98suuyyJqFHtjX5oU"
2023-08-08T15:00:00Z,0v1f30Ibp7LtFhZ8INxb99,يا بيبي,https://open.spotify.com/track/0v1f30Ibp7LtFhZ8INxb99,"1AxlE5JCJrJzVYa0ywJQqV,3kHLrXBjNt9F3bo9ABGvpv"
2023-08-08T15:00:00Z,6J2LvJwmgpauEsaY6h06fW,Freedom Music: Scene Cypher 3,https://open.spotify.com/track/6J2LvJwmgpauEsaY6h06fW,"3i5MnWpawRCC9SYhLIHP7W,2kBJzh6V4KIom3bIhvMBHa,4p5iysfn9zXM5SYAs0DZCZ,4rACOXTxSYqwgynYKJJpDX,388NKDhzE7FJ40ODmOr7aI"
2023-08-08T15:00:00Z,3PXha2Njo7liz76GW40Qqu,Seebk Enta,https://open.spotify.com/track/3PXha2Njo7liz76GW40Qqu,0IiR4LJwslf6HBSdk9W3Dg
2023-08-08T15:00:00Z,4C8NYoAzT72Yikn2xeRV8f,Matzaalsh,https://open.spotify.com/track/4C8NYoAzT72Yikn2xeRV8f,2PM82jOCB674w4BL08zFVS
2023-04-12T09:27:22Z,3ZTuYuaV1fhdNnuIBuzTYy,Nour El Ein,https://open.spotify.com/track/3ZTuYuaV1fhdNnuIBuzTYy,5abSRg0xN1NV3gLbuvX24M
2023-04-12T09:27:22Z,7cjCNwAwKNjgxfjt1TzK4e,Ana Le Habiby,https://open.spotify.com/track/7cjCNwAwKNjgxfjt1TzK4e,0dwFxqYkvZLSA6U6XfQcDV
2023-04-12T09:27:22Z,4WhyHQ2BXi2VU1iaFbF6jv,Desert Rose,https://open.spotify.com/track/4WhyHQ2BXi2VU1iaFbF6jv,"0Ty63ceoRnnJKVEYP0VQpk,6vZXamchcIOKzC1c3Elp4J"
2023-04-12T09:27:22Z,5N0w2n2B3OzvBZv4WjcVyA,Habiby Da,https://open.spotify.com/track/5N0w2n2B3OzvBZv4WjcVyA,6OQ7sfN0G1E2pZMhYW9wjG
2023-04-12T09:27:22Z,46lLvTPvCHDHKmxb33cSta,Wala Wahed,https://open.spotify.com/track/46lLvTPvCHDHKmxb33cSta,1xCRJ0XrcQKEkjk50ILWbt
2023-04-12T09:27:22Z,3hQT53VbsScHcmOgZZs9I7,El Hob El Ha'ei'y,https://open.spotify.com/track/3hQT53VbsScHcmOgZZs9I7,4FzNAmPr13nex81xINu16D
2023-04-12T09:27:22Z,1qzVBmXs4OeL8nwl7bZIMf,Ya Tara,https://open.spotify.com/track/1qzVBmXs4OeL8nwl7bZIMf,2KJgliIl1dMyeOMyCcnYv7
2023-04-12T09:27:22Z,2gVHZ9GmBjUX76jaI2syD7,Sallimleh Alayh,https://open.spotify.com/track/2gVHZ9GmBjUX76jaI2syD7,0dwFxqYkvZLSA6U6XfQcDV
2023-04-12T09:27:22Z,57vLKSsU2gUirCUpUttlX2,Ya Rayah,https://open.spotify.com/track/57vLKSsU2gUirCUpUttlX2,2URqJkDiySO0FRiAUq75FV
2023-04-12T09:27:22Z,4xSukcHWU8LrtWSTjOInpM,Albi Eshi’ha,https://open.spotify.com/track/4xSukcHWU8LrtWSTjOInpM,6uOgBVYHvqTGAQ5iVHDVT7
2023-04-12T09:27:22Z,3pozehDmGhW7KSCbYbDW6j,Moush Hadaaf,https://open.spotify.com/track/3pozehDmGhW7KSCbYbDW6j,5abSRg0xN1NV3gLbuvX24M
2023-04-12T09:27:22Z,0Tiq0Glqoi6AFMpiLRLX8M,Ya Magnon,https://open.spotify.com/track/0Tiq0Glqoi6AFMpiLRLX8M,6MQnUjIjnIOfHDFzqBJOAl
2023-04-12T09:27:22Z,3iYoF9GwlwE3G4ENzgTXAE,شيلوها شيلة,https://open.spotify.com/track/3iYoF9GwlwE3G4ENzgTXAE,7urgxIOb5HPPtP2ZL86BU0
2023-04-12T09:27:22Z,2iz9jESHTKPur1zuTzJkru,Douha alia,https://open.spotify.com/track/2iz9jESHTKPur1zuTzJkru,6vZXamchcIOKzC1c3Elp4J
2023-04-12T09:27:22Z,5hiKdaRmjW8fIGECdVnFfe,Al Yadi El Yadi,https://open.spotify.com/track/5hiKdaRmjW8fIGECdVnFfe,3f4YDbTkTN4DzVFodIBS8Z
2023-04-12T09:27:22Z,6amGvLtCwPRzsXvra8toV8,Malhomsh Fel Tayeb,https://open.spotify.com/track/6amGvLtCwPRzsXvra8toV8,7AuBGlcUaHok37yr6u963C
2023-04-12T09:27:22Z,0J49Oq7Y8O4CSbdZeEVSBT,Lail Wa Raed Wa Reeh,https://open.spotify.com/track/0J49Oq7Y8O4CSbdZeEVSBT,09A6IffSw0t8L8sfuOCVws
2023-04-12T09:27:22Z,2sFFcde1ToI6DVCzvWwePM,Kolak Ala Badhak - Remastered 2000,https://open.spotify.com/track/2sFFcde1ToI6DVCzvWwePM,5FXMkwsloHI5c05GIkWpuK
2023-04-12T09:27:22Z,73Qln2DC1UheLEv1b08Fd7,طبيب جراح,https://open.spotify.com/track/73Qln2DC1UheLEv1b08Fd7,7Ddov9nbJDbpgzvBVb7cU1
2023-04-12T09:27:22Z,7ASLjRJBMltLFRyDKmOdbo,Eskandarany,https://open.spotify.com/track/7ASLjRJBMltLFRyDKmOdbo,138TnQ2OZ2ObFHOjKASDvC
